1.60551,0.773611,2.05138,1.53366,1.05849,1.36945,1.75122,0.838102,1.32249,1.6507,1.72731,1.65621,1,0,484.527677,82.20852561,4.266968881,53.99682849
0.184691,1.23682,2.35547,0.776432,0.131303,1.93667,1.14196,0.808831,1.41124,1.68882,1.73531,1.89759,1,0,131.0200121,303.6513009,2.293753471,188.0349335
0.775066,0.984259,1.40497,1.32494,0.790937,1.33683,1.31623,1.41828,1.11317,1.52094,1.54769,1.9577,1,0,37.26495389,40.86093757,0.726728188,546.1473804
1.90193,1.67737,0.861105,1.19613,1.72457,0.615756,1.84935,1.56883,0.205667,1.4311,1.90104,1.54866,1,0,55.39427938,13.13570716,4.299963789,552.1700497
1.20603,1.31085,2.35511,0.291274,0.892541,1.31437,1.04608,0.823398,1.89771,1.48222,1.59197,1.58425,1,0,381.4692806,74.64553173,6.716453643,162.1687341
1.4605,1.55789,0.909159,0.771831,0.916581,0.934874,1.95543,1.1294,1.24319,1.77446,1.25522,1.56625,1,0,172.8037127,46.84000177,44.35563119,361.0006544
1.91472,1.18371,0.465413,1.19395,1.59448,0.796066,1.46842,0.755932,0.3901,1.7179,1.8454,1.74877,1,0,241.3943133,153.5119328,9.52045402,220.5732999
1.30794,0.744801,0.237283,1.23897,0.304687,0.938745,0.847476,1.03926,0.654202,1.68889,1.81883,1.66963,1,0,71.01203396,257.2914619,2.298255863,294.3982483
1.32223,1.52851,1.50767,1.63598,1.08771,1.26942,0.668478,0.369748,0.596206,1.45271,1.47316,1.88419,1,0,108.1544327,87.34470273,2.669453182,426.8314114
1.6312,1.226,1.41399,1.31734,0.759318,1.28077,2.15479,0.695861,1.29744,1.64664,1.76365,1.8021,1,0,112.9869746,111.9065124,12.17381349,387.9326995
-0.325346,1.52784,1.29332,1.68752,2.00189,0.493814,1.11158,1.36129,0.671509,1.55662,1.60552,1.82876,1,0,22.42159433,120.9082542,4.482541865,477.1876096
1.0769,0.652125,0.858502,1.60241,0.523652,1.1139,0.216041,0.736217,0.502298,2.05495,1.93542,1.63735,1,0,286.1374362,173.2635963,154.7002116,10.89875587
1.68182,1.28417,1.18957,1.81744,0.952635,0.494205,1.38401,1.22867,0.931349,1.38273,1.79702,1.71219,1,0,28.39330089,28.26543771,0.92668413,567.4145773
1.99456,0.986684,1.29128,1.16547,1.5711,1.51994,1.29962,0.746517,0.347762,1.64467,2.02196,1.62455,1,0,426.7821931,45.19440235,38.56125036,114.4621542
1.98013,0.848839,0.382115,0.724338,1.02489,1.49057,1.18668,1.00757,0.769626,1.97501,1.95378,1.52401,1,0,57.81516493,62.84807398,17.993308,486.3434531
0.964293,1.40945,1.10216,1.87769,1.09405,1.19028,2.28164,0.671845,0.392812,1.80011,2.136,2.09749,1,0,14.70777861,79.81397515,4.1861231,526.2921231
1.23798,0.694595,0.342876,0.440154,2.08022,0.748724,2.3352,0.890132,1.26338,1.56614,1.9819,1.54809,1,0,265.4187551,14.20842323,55.42761097,289.9452107
1.86262,0.47358,0.136172,1.46646,1.16422,1.04503,-0.0851434,0.713679,0.946872,1.50405,1.67408,1.69472,1,0,53.90550543,45.52607288,0,525.7324822
2.38128,1.74026,1.06121,1.5186,1.45973,1.52145,0.831487,1.29255,1.84324,1.73728,1.9529,1.49486,1,0,120.5328297,235.1428538,94.80989012,174.5144264
1.83021,1.19027,1.19511,1.00455,0.685947,0.69691,1.61014,1.06304,0.487489,1.90067,1.40059,1.93833,1,0,237.1789539,21.93979916,4.069370545,361.8118764
1.58025,1.22602,1.52275,1.1757,0.572056,0.927522,1.15789,0.170736,0.0972953,1.68263,1.71116,1.77254,1,0,262.038514,80.09563028,3.761060267,279.1047955
1.47183,1.06114,0.758313,0.974655,1.374,1.44011,1.07589,1.40431,1.49691,1.84323,1.93214,1.49569,1,0,79.1974613,6.976020194,0.167966751,538.6585518
0.00986476,1.58407,0.960146,1.12775,0.513806,1.32084,0.388057,0.592785,0.0330724,1.58516,1.51204,1.81825,1,0,24.13762601,449.5539139,10.25160022,141.0568599
0.600475,1.22984,0.617357,0.974998,0.847192,1.0946,0.808222,0.976193,0.991187,1.75947,1.60972,1.58231,1,0,268.2860865,150.3268483,30.64998127,175.7370839
0.227231,1.86527,2.54319,0.991202,0.82601,1.48379,1.22248,1.25744,1.26372,1.86566,1.25544,1.68968,1,0,385.2373852,60.6718717,5.479805002,173.6109381
0.968015,1.49889,1.55194,1.02821,1.64622,0.198443,0.979632,1.65589,0.879793,1.67582,1.88957,2.01301,1,0,298.8985712,35.5799641,5.611112954,284.9103517
0.125838,1.48979,1.5252,1.04945,1.37627,2.45689,0.669015,1.25937,1.08558,1.97076,1.51769,1.83642,1,0,2.500070825,56.39723659,0,566.9555174
1.39511,1.45283,2.19155,1.85513,1.71625,1.00541,1.29494,1.62356,1.12303,1.55893,1.85124,1.83938,1,0,250.7448537,38.49690496,3.821025604,331.9372158
0.907637,1.28478,1.22491,1.27618,1.37349,1.50325,1.05569,0.581896,1.9101,1.75266,1.37142,1.44402,1,0,146.4546441,30.31562602,12.30390122,435.9258287
0.145276,0.777103,1.56816,0.966043,0.31294,0.874519,1.3201,0.966403,0.776516,1.81341,1.54246,1.49828,1,0,82.81674522,7.89639642,15.92721875,518.3596396
0.686362,1.83526,0.265951,2.35869,1.3711,0.187208,0.96142,0.566847,1.32601,1.56585,1.69333,1.6942,1,0,1.022304951,270.0821769,25.79650917,328.0990089
0.865324,0.459868,0.280109,1.19719,1.51639,-0.112434,0.681885,0.394898,1.00291,1.64196,1.47099,1.64238,1,0,9.833436713,10.03123982,2.056532054,603.0787914
1.40631,1.56665,0.437067,1.4074,1.10276,1.39952,0.435052,1.50337,0.948537,1.80322,1.62167,2.11414,1,0,50.26479511,215.0519253,3.777740918,355.9055386
1.42539,2.53737,1.04394,0.394691,1.03192,1.53601,0.322986,0.969119,1.03537,1.87722,1.32379,1.82775,1,0,110.2096102,0.816427591,0.158960483,513.8150018
2.12055,1.77495,0.710794,0.813327,1.85131,1.18908,1.15387,0.935942,0.8377,1.87766,1.32683,1.71441,1,0,12.26088732,138.2916609,12.83868466,461.6087671
1.99442,0.347936,1.3557,1.18244,0.938974,1.35957,1.68644,0.969951,0.0773139,1.74533,1.75207,1.74955,1,0,462.4956594,28.00090585,0,134.7631476
0.98017,0.727157,1.85781,2.15605,1.10543,1.00731,0.33277,1.27665,0.5596,1.95359,1.45817,1.66465,1,0,426.7789023,19.18345034,0.809189007,178.2284584
0.552934,2.07114,0.0852987,1.28512,1.24482,1.32053,0.659227,0.944551,1.25846,1.87271,1.56706,1.82762,1,0,11.08014347,116.8768544,9.368326589,487.6746755
0.458446,2.04312,0.658382,0.179039,1.51952,0.768925,0.882747,0.728584,1.08157,1.32731,2.03518,1.80586,1,0,34.09348372,9.736911885,19.85195415,561.3176502
1.32626,-0.0416839,1.34236,0.995612,0.956912,0.896494,1.85628,1.21136,1.54471,1.88509,1.53241,1.6545,1,0,575.9209841,30.84908028,0,18.46532905
0.899125,0.502062,0.86039,0.720223,1.2398,1.18998,0.557388,0.631383,1.49336,1.93914,1.75132,1.38393,1,0,244.680341,150.7356281,94.32453672,135.2594941
1.26122,0.478824,1.19824,1.07301,2.13008,0.876688,0.761413,0.764154,1.02883,1.67362,1.65831,1.61609,1,0,549.831643,10.79929853,10.78647244,53.58258606
1.31459,0.450406,1.4409,1.05072,0.983139,1.87251,0.984068,-0.128843,0.185482,1.827,2.00683,1.92666,1,0,327.9376848,110.5103278,11.7938531,174.7581343
0.736836,0.360527,1.78951,1.23361,0.926053,0.743362,0.231221,1.07437,0.755771,1.92062,1.6565,1.87468,1,0,64.92521771,90.83906136,0.382097688,468.8536232
1.60298,1.17065,1.44601,0.916706,0.71877,0.537608,0.544346,1.56426,1.69973,1.80013,1.92996,1.37332,1,0,117.6509226,46.74928496,0,460.854482
1.63406,1.13432,1.12848,0.692916,0.96455,1.34948,0.323295,1.66735,1.18099,1.91829,1.54613,1.98141,1,0,141.9680049,41.55010376,3.746958499,437.7349328
0.230659,0.68785,0.93797,0.671995,2.07598,0.589153,0.816318,1.19919,1.00937,1.65527,1.39971,1.9998,1,0,10.42104933,134.9925606,3.541822505,476.0445676
0.14336,0.658034,0.962444,1.23874,0.945178,0.680884,0.861958,0.98388,1.02901,1.63682,1.77392,1.58421,1,0,10.27015493,28.54781812,0.52040683,585.6616201
1.11809,1.5543,-0.00992678,1.56789,1.1912,0.829702,1.49832,0.977399,1.68487,1.6714,1.73828,1.55964,1,0,54.44950322,386.5427589,122.7529358,61.25480201
1.05287,1.30013,1.97726,1.58111,0.742902,1.20419,0.982245,1.72039,0.460728,1.6421,1.43793,1.68949,1,0,534.9055896,53.44113222,14.32538612,22.32789208
0.249706,0.881489,0.856602,0.619543,1.14377,0.585077,1.24747,1.05992,0.258799,1.50516,1.48752,1.73062,1,0,395.5375013,92.68933514,2.984209473,133.7889541
1.71942,1.04564,0.611009,1.36895,0.916935,0.814803,0.632509,-0.261769,1.10112,1.61001,2.17966,1.58755,1,0,78.36938765,314.5185378,46.75702999,185.3550446
2.8468,1.32237,1.27976,1.45449,0.701327,1.6127,1.02212,1.64983,0.906988,1.67172,2.08712,1.9851,1,0,181.7531708,355.6050148,4.905060527,82.73675381
0.736686,1.1713,1.26389,0.839605,0.687053,0.14698,1.79594,1.15257,1.16832,1.77386,1.67609,1.87212,1,0,113.789967,89.89133351,38.02852533,383.2901742
0.827047,1.48644,0.961651,1.52422,1.14209,1.28373,0.635255,1.64017,0.32269,1.72385,1.90285,1.56734,1,0,52.81717657,192.1843782,2.385261802,377.6131834
1.46002,0.951296,1.66509,1.75323,1.08442,0.125487,1.00809,1.68499,0.860761,1.83185,1.41436,1.80086,1,0,45.25248659,20.22097338,0,559.8308072
1.24545,1.50737,1.25023,1.5807,1.72283,1.36607,1.30284,1.23787,1.23457,1.99105,1.92595,1.88755,1,0,42.80341442,281.5679901,1.110649583,299.5179459
1.2305,0.962797,0.726575,1.61621,1.22713,0.512599,1.26344,0.727376,0.656412,1.94308,1.62866,1.83036,1,0,44.63870498,41.22016825,0.26942277,538.871704
1.94476,1.73593,1.2954,1.27546,1.24938,1.01443,1.12867,1.73217,0.413802,2.00969,1.3081,1.78985,1,0,76.93526872,54.12901789,0,494.1763933
0.794387,1.22034,1.6958,1.3163,0.867146,1.15221,0.358741,-0.0633881,1.27309,1.87355,1.49684,1.55118,1,0,282.1479005,73.39328168,139.137816,130.3210018
1.13922,0.954955,0.973165,1.0346,1.06066,0.982107,1.00487,0.730442,1.03131,1.69802,1.69457,1.5923,1,0,411.7199332,34.04585368,18.02893398,161.2052791
1.33635,2.10789,0.994807,0.94083,1.01203,1.40956,0.490002,0.800512,1.24233,1.72483,1.60804,2.12911,1,0,165.5500736,22.48135805,3.545382379,433.4231859
0.407529,2.07829,0.515209,1.00019,1.72684,0.833166,1.17406,1.27141,0.61307,1.6709,1.53803,1.76983,1,0,3.5455503,24.12910731,2.407578059,594.9177643
0.971475,1.49982,0.974716,0.346331,1.30338,0.548801,0.787802,0.781405,1.29294,1.93334,1.79716,2.26231,1,0,18.89942905,6.684936127,2.892811175,596.5228236
1.14516,-0.318718,1.61488,1.31896,0.910857,0.590293,0.185894,0.971516,0.170127,1.66902,1.87041,1.78748,1,0,412.8357754,26.1036987,0,186.7498406
1.71237,0.693092,0.735669,1.4982,0.673255,1.65164,0.927594,1.24738,0.613446,1.81343,1.9707,2.07497,1,0,156.7481756,82.2969464,1.127797051,384.8270809
0.79239,1.41834,1.53081,0.561166,1.17624,0.261801,0.484429,0.84485,1.25266,1.58917,1.48482,1.86199,1,0,118.0995631,16.52938097,2.405996252,487.9650597
2.0186,1.34727,2.37233,1.29126,1.15694,0.573351,0.648491,0.890873,1.07304,1.50077,1.72165,1.35819,1,0,559.4295748,20.45296504,1.503356793,43.61410341
0.899365,1.18452,0.661518,0.892021,1.69025,0.567914,1.4835,1.13356,1.41201,1.40138,1.77362,1.59899,1,0,241.8781455,57.17576803,52.2655607,273.6805257
0.0909732,0.921404,1.32917,0.841179,1.73507,0.932712,0.832674,0.50177,0.598241,1.75504,1.57669,2.07167,1,0,596.3125167,0.557145412,10.34307958,17.78725835
1.85388,0.423314,1.05509,1.53049,0.685975,1.4556,1.47856,0.739298,1.45219,1.69785,1.58336,1.77237,1,0,136.5976295,222.8697595,10.99056157,254.5420495
1.18257,2.14858,1.21273,1.92581,1.35457,0.535919,0.102783,1.12289,1.08413,1.83077,1.86603,2.02654,1,0,24.61762109,76.68000744,2.289417947,521.4129535
1.48244,1.03948,1.27445,0.611048,0.779449,1.13515,1.11041,2.20302,0.660214,1.6798,1.70508,2.22849,1,0,197.9915706,55.81670371,0,371.196702
0.58766,1.0173,0.69496,0.562228,1.45352,1.86508,0.985113,0.878133,0.817628,1.42307,1.64516,1.40328,1,0,213.3768726,151.667252,53.59195327,206.3639221
1.67698,1.0901,0.984177,1.50318,1.49995,0.659512,1.21063,1.06273,0.845685,1.54884,2.00065,1.42687,1,0,428.7370988,43.44328152,8.261930025,144.5576897
0.939212,1.98484,1.38622,0.47797,0.987411,1.56388,1.78801,1.76351,2.17938,1.96859,1.70704,1.75654,1,0,18.90930895,4.185622123,7.833898675,594.0711702
0.429622,0.851266,-0.190854,0.988733,0.111658,1.25503,1.40992,0.898764,0.337596,1.52272,1.41295,1.31573,1,0,28.8110932,575.7008493,0.320150467,20.16790708
0.276217,1.69422,0.865065,0.407364,1.20993,0.730091,0.635585,1.32356,0.818729,1.85911,1.75405,1.81633,1,0,111.6207892,56.69241347,19.91341359,436.7733837
1.28104,0.625781,0.711632,1.74724,1.04577,0.767503,0.981474,1.34933,0.518395,1.72436,1.78633,1.59642,1,0,27.63880947,21.08903253,2.088841331,574.1833167
0.378032,1.58084,1.62912,1.11007,1.38061,1.76584,1.00923,0.732063,0.95268,1.65762,1.85258,1.84996,1,0,170.6838231,96.00011554,125.0912333,233.2248281
0.85439,0.617149,1.6265,0.800626,1.74173,1.18323,0.359817,0.482636,1.90662,1.70384,1.94357,2.08078,1,0,88.68812223,38.28722267,7.937008567,490.0876465
0.453794,1.24216,1.79811,1.23471,0.34752,1.29393,0.415845,1.31555,0.662262,1.66262,2.0584,1.88927,1,0,11.28660528,11.35809318,0,603.0194217
2.15735,1.62394,1.46927,1.46631,1.39729,1.03329,1.01531,0.644519,1.79314,1.74216,1.74571,1.60006,1,0,186.6765757,53.91294538,14.4152174,369.9952615
1.32495,0.959954,0.993154,1.81455,1.18456,0.595433,0.936046,0.462702,1.70085,1.62434,1.66234,1.78452,1,0,188.2496276,52.61348098,13.50272327,370.6341682
1.14577,0.539693,1.33112,0.800108,0.919223,1.8107,0.530464,1.20148,1.05349,2.21713,1.87266,1.7152,1,0,355.863737,173.7686172,3.128955086,92.23869069
1.20956,1.18524,0.559823,0.298702,0.891679,1.32754,0.688266,1.05688,0.996735,1.806,2.01942,1.97741,1,0,39.61955396,496.1365105,64.83884755,24.40508797
1.11497,1.30408,0.123792,1.10065,2.10719,0.606167,0.700048,1.90549,0.916723,1.58205,1.60229,2.03244,1,0,26.32722055,7.244235087,0,591.7557007
1.68305,1.26617,1.49189,0.3144,0.679829,0.635248,1.46504,0.986823,1.06944,1.75528,1.90668,1.82054,1,0,320.1421139,199.6954342,42.50153295,62.66091897
1.01495,1.3678,1.26047,1.87913,2.05437,1.61966,1.02245,0.392678,1.05113,1.68938,1.79046,1.62536,1,0,48.05961043,61.31870427,8.674978517,506.9467068
0.933597,1.43942,0.231767,1.02892,0.320671,0.154802,0.94734,1.25448,0.706729,1.70933,2.05342,1.83489,1,0,14.5593998,0.059880404,0.003531489,610.3771883
1.44131,1.27298,0.858012,0.791952,2.15841,1.03918,1.50619,0.915815,1.30707,1.96847,1.97985,1.92388,1,0,296.545402,10.01433307,26.86491855,291.5753464
1.06506,0.985425,0.675045,1.44907,0.977983,1.9387,1.86601,1.55963,2.06523,1.94921,1.61535,1.90446,1,0,9.921576695,30.00118641,15.78334805,569.2938888
0.542763,1.69671,1.31558,1.5329,0.967601,0.910992,1.29248,0.873471,0.842281,1.24413,1.70674,1.79751,1,0,123.727516,280.9107806,62.90078486,157.4609185
1.16084,0.886744,0.0312745,0.952376,0.807816,0.920534,0.848576,1.37015,1.92151,1.87041,1.40101,1.75412,1,0,12.36285542,40.11224185,0.917185031,571.6077177
1.6053,1.27137,1.66205,1.72948,1.23126,1.16692,1.49317,0.847132,0.727713,1.55796,1.95158,1.22032,1,0,317.4193178,205.6528763,12.65214874,89.27565713
1.12638,1.32523,1.55624,0.830602,0.66313,1.5475,0.790356,1.53941,1.05478,1.36434,1.7308,1.81225,1,0,32.37070303,13.10722356,0,580.2456152
1.41037,1.51829,1.95245,0.564852,1.22856,1.40466,1.93924,0.55239,0.981337,1.88132,1.90726,1.77043,1,0,155.732215,122.9001808,102.9649564,243.4026478
0.539076,2.31996,2.09195,2.03,0.344436,1.49121,1.01709,1.47699,1.22544,1.23907,1.48933,1.60789,1,0,14.00204159,580.8191146,6.131736282,24.04710756
1.12026,1.4613,1.40869,1.32867,2.22817,0.806627,1.72354,1.10411,1.08976,1.60472,1.77426,1.10065,1,0,27.66887922,6.489233441,2.461743007,588.3801443
1.54872,1.79245,2.3193,1.43583,0.83741,1.30663,1.30786,1.66533,1.2316,1.42592,1.26582,1.72912,1,0,539.5581827,34.12191181,6.57016557,44.74973995
0.755073,0.88058,1.8239,1.84603,0.54876,0.828229,1.4312,1.61319,1.48064,1.50097,1.32303,1.67576,1,0,238.3884191,246.6147743,7.085640413,132.9111661
1.26134,2.33587,2.034,1.01741,1.15737,1.30791,0.874085,1.27328,0.583967,1.69251,1.40877,1.45516,1,0,115.6636797,184.964665,6.459517608,317.9121377
1.8538,1.56696,0.360715,1.43421,0.444863,1.24472,0.898683,0.997289,1.08186,1.6448,1.77646,1.55543,1,0,32.98219494,385.5245769,22.62040512,183.872823
1.49612,1.80883,1.09541,0.576883,1.62134,1.69349,0.913931,0.987169,1.43299,1.564,1.9589,1.54455,1,0,272.6713311,48.56179503,16.83999812,286.9268758
1.52193,1.94699,1.0988,1.02532,0.6513,0.106456,1.25788,1.26407,0.958054,1.82206,1.92227,1.81152,1,0,37.60813196,6.377077717,12.63622394,568.3785664
0.905594,0.998081,0.0233016,2.03327,0.928337,1.31833,1.19909,1.47868,1.35049,1.79713,1.6773,1.76072,1,0,13.72823962,390.6196127,0.851794691,219.800353
1.49054,1.25538,1.18303,1.71675,1.24311,0.537169,1.45156,0.388863,1.13465,1.80787,1.67441,1.83305,1,0,253.8583957,40.91531394,110.2897154,219.9365749
0.7117,0.148581,1.66423,1.53192,2.3487,0.510352,0.677026,0.871052,1.39765,1.75378,1.93924,1.5328,1,0,378.2048939,5.004246896,17.94832957,223.8425296
0.98712,0.93459,1.85653,1.35156,0.447423,2.00513,0.872668,0.774551,1.0678,1.61952,1.78502,1.86091,1,0,86.22410425,417.5083432,2.878789037,118.3887635
2.07262,0.865017,1.51937,0.344353,1.00889,1.61135,0.0539803,1.54866,1.11875,1.71353,1.69579,1.49009,1,0,256.2682236,143.429877,45.26305777,180.0388416
1.53765,0.889962,1.01635,1.08962,0.384493,1.20254,1.45574,1.13762,0.749395,1.74684,1.85343,1.64155,1,0,241.0879456,153.7023959,3.756889413,226.4527691
1.82249,1.44933,1.22313,0.420123,0.983578,0.84584,1.01847,1.06221,0.0781876,1.2619,1.81809,1.5241,1,0,502.009656,2.964958777,1.141282492,118.8841027
0.42067,1.36156,-0.100926,0.275223,0.917708,0.946555,0.949291,1.79397,0.889281,1.48079,1.80503,1.83551,1,0,19.80041634,9.722512281,2.985807025,592.4912644
1.18515,1.34167,-0.228671,1.1751,1.77632,1.4649,0.922612,0.67908,0.668565,1.66327,1.58927,1.41029,1,0,37.15319463,20.83514041,89.74929687,477.2623681
1.75389,1.74501,1.22347,1.42022,0.914557,0.924701,1.39444,0.914985,1.73494,1.88225,1.66247,1.5235,1,0,127.7297,35.01027963,54.60200059,407.6580198
0.813232,0.667461,1.4766,1.28851,0.455752,0.984811,1.24668,0.753172,1.44299,1.83453,1.83718,1.5808,1,0,297.3859062,305.1131645,15.30050756,7.20042176
1.28703,1.07566,0.84785,0.97643,1.14006,0.873646,1.81514,0.873677,0.672334,1.71083,1.68594,1.91331,1,0,350.8880009,144.0571674,35.05328073,95.00155093
1.45795,1.95221,0.66584,0.923288,0.713473,0.319396,0.506508,1.21666,1.35432,1.46431,2.09599,1.55388,1,0,37.44910405,436.4488985,20.8793548,130.2226427
0.621373,1.62436,1.38539,1.36172,0.774313,1.32038,1.9759,0.52017,0.0457878,1.72675,1.73439,1.86263,1,0,0.844637197,4.522147504,0,620.3282858
1.73123,0.78764,0.672231,1.2199,1.66731,0.553819,0.843539,1.47476,0.252188,1.74441,1.78997,1.91041,1,0,153.0780754,12.39919168,1.145780008,458.3769529
1.71738,1.42993,1.7536,0.817687,1.85049,0.557628,0.617183,1.57619,1.51915,1.33632,1.63177,1.52145,1,0,95.9959677,0.714893738,2.815276456,525.4738621
1.39165,2.17813,0.497929,0.946964,0.892249,1.17041,1.33653,0.748072,1.60718,1.90785,1.94058,1.95066,1,0,9.90348378,230.7768029,12.95378707,371.3659262
1.35419,1.59773,0.700693,0.78207,1.14265,1.17525,1.1361,1.98523,1.13664,1.68756,1.88332,1.50245,1,0,146.9253623,69.07720679,13.18709378,395.8103371
0.470756,0.87444,1.65579,0.867098,1.90201,0.775937,1.30059,1.00215,0.81909,1.5603,2.00179,1.59167,1,0,3.758797002,11.652113,0,609.6043314
2.28758,1.58242,1.52299,1.35342,0.908901,1.25357,1.33391,1.83198,0.548786,1.42547,1.71636,1.80399,1,0,281.3949855,151.0631783,6.70085085,185.8409854
1.39992,0.674086,1.12638,1.29093,0.817028,-0.506325,0.618558,1.09415,0.839891,1.75232,2.01042,1.69375,1,0,263.6590784,9.617702589,14.09792128,337.6252977
1.22712,1.19791,1.98042,1.29539,1.53478,1.60399,1.24126,1.14616,0.587151,1.74224,1.7403,2.08876,1,0,351.1464158,14.06973663,2.878833825,256.9050138
1.91147,1.05792,0.938327,1.14372,0.627554,1.16517,1.08316,1.63483,1.31286,1.67814,1.35211,1.86396,1,0,256.2909836,24.08710292,0.351165428,344.270748
0.87887,1.15568,1.2803,0.632454,1.07266,1.65374,0.590716,1.23274,0.993751,1.72893,1.44672,1.51027,1,0,40.33581375,43.71924252,0.159565851,540.7853779
1.18781,1.67441,0.652021,1.57185,1.58212,0.953287,0.287455,1.87663,2.08524,1.45447,1.52841,1.71971,1,0,52.37167039,88.20049049,10.21271607,474.2151231
1.28064,0.901869,2.46441,1.5969,0.621811,1.57836,1.86592,1.14931,0.870961,1.58436,1.6575,1.93681,1,0,326.4651026,125.7830739,2.966815664,169.7850078
1.54083,1.2526,0.775467,0.270346,0.885492,1.47439,1.17244,1.73994,0.140028,1.22737,1.72424,1.77461,1,0,169.4107617,257.4188246,2.737481793,195.4329319
0.531655,1.17971,1.1116,0.888817,1.56945,0.47404,0.835962,-0.291367,1.10717,1.89574,1.94817,1.57979,1,0,16.45025676,3.252965086,0.112073913,605.1847042
1.67971,2.56138,1.57314,0.662502,0.774246,0.78663,1.33314,0.930306,0.809179,2.03315,1.55063,1.7977,1,0,14.70230478,28.33793366,5.449402262,576.5103593
0.877553,0.708444,0.991611,0.737085,0.377613,1.24617,1.98508,1.54646,0.50526,1.7617,1.41738,2.0309,1,0,69.35436799,65.30539775,8.20572056,482.1345137
0.687006,1.15784,1.28429,1.06966,0.524164,0.784095,0.804977,0.116665,1.15621,1.61855,1.83204,1.80868,1,0,148.5911238,87.93684478,13.34232448,375.1297069
0.541213,1.07857,0.980979,2.02382,2.13496,1.12193,0.744132,0.697374,1.73683,1.74434,1.78972,1.78623,1,0,73.8932447,48.68768633,10.84793896,491.57113
1.17432,1.20677,2.58718,2.2963,0.65853,2.11395,0.364941,1.46562,1.55621,1.74383,2.08491,2.04114,1,0,164.3053896,48.52612251,0,412.3623855
1.29578,1.52712,1.89663,0.679455,1.31903,1.59218,0.595497,0.87079,0.626716,1.86102,1.76824,1.79309,1,0,188.4346841,249.5847832,6.257464202,180.7230685
0.801854,1.86313,-0.622294,0.149595,0.139814,0.46922,1.16658,0.711543,0.924155,1.86619,1.93183,1.92572,1,0,29.00685071,27.15787748,24.34778192,544.4874899
1.82321,2.30197,1.19227,0.765838,1.28826,-0.0268476,0.698711,1.17273,0.937808,1.4288,1.9408,1.21722,1,0,186.5911766,0,0,440.1861175
1.55694,1.00536,0.226457,0.143327,-0.0706972,0.766748,1.19899,1.24761,1.06615,1.81174,1.25239,1.71648,1,0,12.75375984,525.6377394,8.031450658,78.57705008
0.874861,0.614776,0.976526,-0.0014111,1.44053,1.29293,0.0934531,1.55133,1.17883,2.144,2.28479,1.62851,1,0,289.9775807,106.1092598,0.711134246,228.2020252
2.61554,1.17711,1.02629,2.08949,1.53914,-0.167065,0.328517,1.56555,0.619916,1.52409,1.75296,2.08248,1,0,17.90272682,2.255649057,0,605.4723827
1.34593,1.72227,0.752448,1.09609,1.19354,0.959923,0.762112,1.55814,1.06376,1.84019,1.34456,2.21248,1,0,1.847079391,0.549687708,0,623.2786089
1.19724,0.44181,2.18644,-0.168716,0.706403,1.02208,0.701011,1.05312,1.65125,1.60564,1.60523,1.49781,1,0,334.9292523,14.09450129,1.636598649,274.3396478
0.832166,0.927681,1.68211,0.789033,1.74413,1.11476,1.78293,1.43737,1.5572,1.91657,1.61142,2.1289,1,0,607.022319,7.570598823,0.319516952,10.08756519
1.4,2.26104,1.64456,0.316898,0.838828,1.15834,1.14735,1.40259,0.673488,1.94165,1.86439,1.72573,1,0,90.67181586,162.0506534,28.98349606,343.2940347
0.638087,1.25829,1.06179,1.13841,1.66752,1.92897,1.09563,0.823658,0.94962,1.63855,1.46653,1.70936,1,0,30.72979717,184.6200229,2.400490733,407.2496892
1.38603,1.54402,0.770475,1.30593,0.900722,0.666924,0.0711282,1.16476,0.96234,1.70805,1.8556,1.82968,1,0,70.22188253,162.3054249,2.352858688,390.1198339
2.14253,1.42104,1.79758,2.00204,0.893088,0.832812,0.78276,0.794199,1.49332,1.71398,1.68225,1.60333,1,0,174.0748731,298.4382312,49.83067682,102.6562189
-0.0312535,-0.180427,0.48375,0.512029,0.40242,1.13241,0.669556,1.13393,1.83588,1.69404,1.63485,1.90786,1,0,527.829975,48.9640248,4.041900878,44.16409934
0.0697832,0.981039,2.42674,2.04621,1.3315,0.969415,0.923579,0.446395,0.75045,1.84021,1.63388,1.58889,1,0,469.0103543,94.12019166,14.29283396,47.5766201
1.58392,1.02962,0.678571,1.06049,0.378784,0.871053,1.34722,0.559704,0.777292,1.79603,1.7225,1.72371,1,0,27.5269934,5.235690834,0,592.3712677
1.85141,0.788086,0.961216,0.618759,1.59046,0.702647,0.630554,1.90553,1.56998,1.59559,1.82647,1.71109,1,0,386.2039503,9.671571214,5.833962351,223.2905161
1.39935,0.273532,1.59537,0.37649,1.2201,0.560382,0.797636,0.973364,0.645977,2.04598,1.55464,1.4295,1,0,497.6697217,30.58071335,25.37736297,71.372202
2.13244,0.323001,0.242471,0.570439,0.155529,0.746114,0.697897,0.262486,1.88084,1.96345,1.60179,1.54921,1,0,84.06716623,416.0979669,17.02666664,107.8082003
2.27006,1.39967,1.74586,0.0939091,1.42934,1.51038,1.99791,0.733873,1.17568,1.76071,1.61386,1.43213,1,0,488.3878778,38.49252303,31.18098814,66.93861104
1.22965,0.642474,0.519389,1.55225,0.849149,0.459656,0.539576,0.872355,0.943003,1.73833,1.44059,1.73112,1,0,56.98760252,21.47997885,0.620280667,545.912138
