0,0,1,2,0,0,1,0,1,0.1,2,2,3,3,1,1,0
1,1,1,3,1,0,0,0,2,0.1,3,2,3,3,2,1,0
1,1,0,3,1,1,1,1,2,1.650386421,3,2,3,2,2,1,0
0,1,0,2,0,1,1,0,1,1.750585695,1,2,3,3,2,1,0
0,0,0,1,1,0,1,0,1,0.1,2,3,2,3,2,1,0
1,1,0,3,0,1,0,1,1,0.768045979,2,3,3,2,1,1,0
1,0,0,3,0,1,1,0,1,0.468679982,2,2,3,3,1,1,0
1,0,1,3,0,0,1,1,0,1.902180212,3,2,3,2,2,1,0
1,1,0,3,0,1,0,0,3,0.747322284,3,3,3,3,2,1,0
1,0,1,3,3,0,1,0,3,2.184470257,1,3,3,3,2,1,0
1,1,1,3,0,1,0,0,6,2.868150773,1,1,3,3,2,1,0
1,1,0,1,2,0,1,0,1,0.921925132,2,3,2,3,1,1,0
0,0,1,2,0,1,0,1,6,3.078700482,2,3,3,2,2,1,0
1,0,1,3,3,0,1,0,0,0.1,2,3,3,3,2,1,0
0,0,1,3,2,1,0,0,1,3.850068798,1,2,3,3,2,1,0
1,1,0,0,3,0,1,0,0,1.300360456,3,3,2,3,2,1,0
0,0,1,2,0,0,1,0,1,0.930218079,1,2,2,1,2,1,0
1,0,0,3,0,1,0,1,0,1.586869224,2,2,3,2,2,1,0
1,1,0,3,2,0,1,0,1,0.641047915,2,2,2,1,2,1,0
0,1,1,0,1,0,1,0,4,0.77463893,2,3,3,3,2,1,0
1,1,1,1,3,1,0,0,0,2.668921356,2,2,2,3,2,1,0
0,1,0,1,1,0,1,0,1,0.158787855,3,2,2,3,1,1,0
0,0,1,3,3,1,0,0,1,2.546551994,2,3,3,1,1,1,0
1,1,1,2,1,1,0,1,1,0.618799849,3,2,2,2,2,1,0
0,0,0,0,0,0,1,0,1,0.1,2,2,2,1,1,1,0
0,0,1,2,3,1,0,0,1,0.1,1,2,2,3,1,1,0
0,0,1,0,0,0,1,0,1,2.413016894,2,3,1,3,2,1,0
1,0,1,1,1,0,0,0,2,0.958039954,2,2,2,3,1,1,0
1,0,1,1,0,0,1,0,3,2.711693682,3,2,3,3,2,1,0
0,1,0,1,3,1,1,0,0,0.1,3,2,1,1,2,1,0
0,0,1,0,0,1,1,0,3,2.229792193,2,3,3,3,2,1,0
0,1,0,2,3,0,0,0,0,0.1,1,2,3,3,2,1,0
1,1,1,0,1,1,0,1,3,0.1,3,2,2,2,2,1,0
1,0,1,3,1,0,0,0,0,0.085852816,2,1,2,3,2,1,0
1,1,0,1,3,1,1,0,1,1.984617498,2,3,1,3,3,1,0
1,0,1,0,2,0,1,0,1,1.954235454,1,3,2,3,1,1,0
1,0,0,0,0,0,1,0,0,1.019890454,3,2,1,3,1,1,0
0,1,1,2,2,1,0,0,4,0.1,2,2,2,1,2,1,0
1,0,0,1,3,1,0,1,3,3.635592735,2,2,3,2,2,1,0
0,0,0,2,1,0,0,1,0,0.972986649,3,3,2,2,2,1,0
0,0,1,3,0,1,1,0,0,0.1,3,2,2,3,2,1,0
1,1,0,2,3,0,1,0,1,1.042155872,2,3,3,3,3,1,0
1,1,1,2,3,0,1,0,0,0.989518116,2,2,3,3,1,1,0
0,0,1,2,3,0,0,0,2,0.1,2,3,2,3,1,1,0
0,1,1,3,1,0,0,0,4,2.637132384,1,2,3,3,2,1,0
0,1,0,2,2,1,1,0,1,2.566121297,2,3,2,3,1,1,0
1,0,0,3,1,1,1,0,2,1.945520342,2,2,3,3,1,1,0
1,1,1,1,1,0,1,0,1,0.1,2,3,1,3,1,1,0
0,0,1,2,2,1,0,0,2,2.660977102,2,3,3,3,1,1,0
1,1,0,0,3,0,0,0,1,0.812994411,3,3,1,3,1,1,0
0,1,1,1,3,0,0,0,2,0.081061876,3,2,1,1,1,1,0
1,1,0,1,0,0,0,1,0,0.719447798,2,3,2,2,1,1,0
1,0,0,2,0,1,1,1,0,0.020713714,2,3,3,2,2,1,0
0,0,0,1,3,1,0,0,1,1.921537093,3,2,1,3,1,1,0
0,0,0,2,1,0,0,1,1,1.098926841,1,2,2,2,1,1,0
1,0,0,2,3,1,0,0,0,1.507464881,3,3,2,3,2,1,0
0,0,0,1,1,0,1,0,0,0.1,2,2,2,3,1,1,0
0,0,1,1,0,1,1,0,1,2.994748377,2,1,3,3,1,1,0
1,0,1,2,1,0,0,1,2,0.949389495,3,2,3,2,1,1,0
1,1,1,3,1,1,1,0,1,2.573381197,3,1,3,3,2,1,0
1,0,1,1,0,0,0,0,1,2.230160594,3,1,3,3,2,1,0
1,1,1,2,3,1,1,0,1,1.091263208,3,2,3,3,1,1,0
0,1,1,0,1,1,0,1,2,0.584959274,3,2,3,2,2,1,0
1,1,0,0,3,0,0,0,0,2.547641581,2,2,2,3,1,1,0
0,1,1,1,3,1,0,0,13,4.542086616,2,3,1,1,1,1,0
0,1,1,1,3,0,1,0,1,0.57109514,1,1,3,3,1,1,0
1,0,1,2,2,0,1,0,1,2.489352199,2,3,2,1,1,1,0
1,1,1,2,3,1,1,0,0,1.40515676,2,1,2,3,2,1,0
1,0,0,3,2,0,1,1,0,2.545886403,3,2,3,2,2,1,0
0,0,0,3,2,1,0,1,0,2.570156242,1,3,2,2,2,1,0
1,0,0,3,1,1,0,0,4,1.360226411,3,1,3,3,1,1,0
1,1,0,3,1,1,0,0,0,0.144453042,3,3,3,3,1,1,0
0,1,0,3,0,1,0,0,0,0.699017089,1,1,3,3,1,1,0
1,0,0,2,1,0,0,0,1,0.224097957,2,2,3,1,2,1,0
1,1,0,0,3,1,0,1,1,1.389956685,2,3,2,2,1,1,0
1,1,1,3,3,0,1,0,1,0.707148262,3,3,3,3,1,1,0
1,0,1,2,1,1,0,1,0,0.1,3,1,3,2,2,1,0
0,0,0,3,0,0,1,0,1,2.236264893,2,2,3,3,2,1,0
1,0,1,3,0,0,1,0,4,0.901207928,2,3,3,3,1,1,0
1,1,0,1,3,1,0,1,1,1.847326327,3,3,1,2,2,1,0
0,0,0,0,1,1,0,1,6,3.14200678,3,1,1,2,2,1,0
0,0,0,3,2,1,1,0,0,2.455249006,2,2,2,3,2,1,0
1,0,0,3,2,0,1,1,1,0.1,3,3,3,2,2,1,0
0,0,0,2,2,1,0,0,1,2.443392336,1,3,3,1,1,1,0
0,0,1,3,0,0,1,0,3,1.627874522,2,2,2,3,1,1,0
1,0,0,1,2,1,1,0,1,2.367261873,3,2,2,3,2,1,0
0,1,0,2,1,1,1,1,0,2.408502772,2,3,3,2,2,1,0
1,1,0,1,3,1,1,0,1,0.674730664,2,2,2,1,1,1,0
1,1,1,3,0,0,0,0,0,1.496695946,3,3,3,3,1,1,0
0,0,0,1,3,1,1,0,1,0.677774958,2,2,1,3,2,1,0
1,1,0,0,0,1,0,1,1,1.57582538,2,3,2,2,3,1,0
0,0,1,1,1,0,1,0,6,0.1,1,2,3,1,2,1,0
1,1,1,2,1,1,1,1,0,1.931874153,3,2,3,2,2,1,0
0,1,1,1,2,0,1,0,3,0.1,1,2,2,3,2,1,0
1,1,1,3,3,0,1,0,1,2.372144707,1,2,3,3,1,1,0
0,0,1,3,1,0,1,0,0,1.754379126,3,2,3,3,2,1,0
1,0,1,3,0,1,0,0,2,0.325016158,3,2,3,3,1,1,0
1,1,1,1,3,0,0,1,1,1.402257035,3,3,2,2,1,1,0
1,1,0,1,2,1,0,1,0,1.314319868,3,3,1,2,3,1,0
0,0,1,0,1,0,0,1,2,2.087788892,3,2,1,2,3,1,0
1,0,1,3,1,1,0,0,0,3.364417949,2,2,3,3,1,1,0
1,0,0,2,3,0,0,1,1,2.814966414,3,3,3,2,1,1,0
1,1,1,2,3,0,0,0,0,1.455691416,2,1,2,3,3,1,0
0,0,1,1,3,0,0,0,12,2.434935891,1,2,3,3,1,1,0
0,1,1,3,1,1,0,0,1,3.748391575,1,2,3,3,1,1,0
0,0,1,1,3,0,0,0,0,0.533614659,1,3,2,3,1,1,0
1,0,1,3,2,1,1,0,2,2.998996468,3,1,2,3,2,1,0
0,1,0,2,0,0,0,0,2,2.057039682,2,2,3,3,1,1,0
1,1,0,2,3,1,0,0,9,2.468886567,3,2,3,3,1,1,0
1,1,1,1,1,0,1,0,1,2.28779358,3,3,3,3,2,1,0
1,1,0,0,1,0,0,0,1,0.22185784,3,2,1,3,2,1,0
1,0,1,2,3,0,1,0,2,2.162908698,3,2,3,3,2,1,0
0,1,1,3,0,0,1,0,4,1.473227633,2,3,3,1,1,1,0
1,1,1,1,3,1,0,1,1,0.233193758,2,3,1,2,2,1,0
1,1,0,3,1,1,1,0,0,0.741112686,2,3,3,3,2,1,0
0,1,1,1,2,1,0,0,3,1.2769802,1,3,2,1,1,1,0
1,0,0,2,3,0,0,1,1,2.787569159,2,3,2,2,1,1,0
1,0,0,0,1,0,0,0,0,0.1,3,3,1,1,1,1,0
0,1,0,0,2,0,0,0,0,1.502259336,2,2,2,1,1,1,0
1,1,1,1,0,0,1,0,1,1.497863667,2,3,2,3,1,1,0
0,0,0,3,1,0,0,1,0,1.121110111,3,3,3,2,1,1,0
0,1,1,1,3,1,0,0,1,0.838319054,2,2,2,3,2,1,0
0,1,1,1,2,1,0,0,0,1.601451271,3,2,1,3,2,1,0
0,1,1,0,1,1,0,1,2,2.410513402,2,3,2,2,1,1,0
1,0,1,3,0,0,1,0,0,0.1,2,3,2,3,1,1,0
0,1,0,2,3,1,1,0,5,1.723159767,3,2,3,3,2,1,0
1,0,1,2,1,1,1,0,2,1.127868654,2,3,3,3,1,1,0
0,0,0,0,0,1,1,1,0,2.064607961,3,3,3,2,2,1,0
0,0,1,0,2,1,1,1,0,0.950438032,3,2,1,2,2,1,0
1,1,0,0,0,1,1,1,0,3.412333886,3,2,2,2,2,1,0
1,0,1,2,1,0,0,0,1,0.1,2,2,2,3,3,1,0
1,0,0,3,1,1,0,1,2,3.518959428,1,3,2,2,2,1,0
1,0,0,0,1,0,0,1,0,1.077805697,3,3,1,2,2,1,0
0,1,0,1,1,1,1,1,1,2.278132126,3,2,3,2,2,1,0
1,0,1,2,1,0,1,0,1,0.1,3,2,2,3,2,1,0
1,0,1,0,3,1,0,0,1,1.977800042,3,2,2,3,2,1,0
1,0,0,2,3,0,1,0,1,1.412588916,2,2,1,3,2,1,0
0,0,1,0,0,1,0,1,0,0.821166432,2,2,1,2,2,1,0
1,0,0,1,1,0,0,0,1,1.020205491,3,2,3,3,3,1,0
1,0,1,0,3,0,0,1,0,0.1,1,1,3,2,1,1,0
0,0,1,3,2,1,1,0,1,0.478786161,2,2,2,3,1,1,0
0,1,0,1,1,0,0,1,1,0.48451162,3,2,1,2,1,1,0
1,0,1,2,0,0,1,0,0,0.694493862,3,3,3,3,1,1,0
0,1,0,0,3,0,1,0,5,0.1,2,3,1,3,1,1,0
0,0,1,2,3,1,0,1,3,1.015259893,3,1,1,2,2,1,0
0,0,0,3,3,1,1,0,1,2.308872655,2,1,3,3,1,1,0
1,1,0,3,0,0,1,0,1,0.1,2,2,3,3,1,1,0
1,0,1,1,2,0,0,0,1,1.546230364,2,1,3,3,1,1,0
0,0,0,0,2,0,1,0,2,1.431029189,3,3,2,3,2,1,0
1,0,1,2,1,1,1,0,0,1.829219252,3,3,3,1,2,1,0
1,1,0,0,1,0,1,0,0,0.043563029,3,2,3,3,3,1,0
0,0,0,1,2,1,1,0,3,0.527736932,1,2,2,3,1,1,0
0,0,1,1,1,1,1,0,4,2.704585317,2,2,3,3,2,1,0
1,0,0,0,2,1,1,0,5,3.520267334,3,2,1,3,2,1,0
1,0,0,2,2,1,0,1,0,3.324828768,3,2,2,2,2,1,0
0,0,1,3,3,0,0,0,1,1.151909836,1,3,3,3,1,1,0
0,1,1,0,0,1,0,1,2,3.179321787,3,2,1,2,1,1,0
0,0,1,0,2,0,1,0,1,0.015938844,3,1,2,3,2,1,0
0,1,1,1,3,1,1,0,1,3.700147549,2,2,2,3,1,1,0
1,1,0,3,1,1,1,0,4,1.246405603,2,1,3,3,1,1,0
1,0,1,1,0,0,0,0,0,0.120516577,2,2,2,3,2,1,0
0,1,0,0,3,1,0,1,1,2.156780182,2,2,2,2,2,1,0
0,0,0,3,0,0,0,0,2,1.132489798,1,2,3,3,1,1,0
0,1,0,0,2,0,1,0,13,0.760871533,1,3,2,3,1,1,0
0,1,1,1,1,1,1,1,8,0.464817069,1,2,2,2,1,1,0
0,1,1,1,2,1,0,0,1,1.53920824,3,2,3,3,1,1,0
1,1,1,0,2,1,0,0,5,0.1,2,2,3,1,1,1,0
1,0,1,1,1,0,0,1,1,1.585745234,3,2,3,2,1,1,0
0,1,1,1,1,0,0,0,1,0.744805043,2,1,2,3,2,1,0
1,0,0,0,1,0,0,0,0,2.558845543,2,3,1,3,2,1,0
0,0,1,0,2,1,1,0,1,2.518796,1,1,1,3,2,1,0
0,0,1,1,1,0,0,1,2,1.770145689,2,2,2,2,1,1,0
1,0,0,0,0,1,0,0,1,0.895614445,2,3,1,1,2,1,0
0,1,1,3,1,1,0,0,5,2.716554039,1,3,1,3,1,1,0
1,1,1,0,2,0,1,1,0,4.102243092,3,2,2,2,2,1,0
1,0,0,0,1,0,1,0,1,0.1,3,2,3,3,2,1,0
0,0,1,3,1,1,1,0,6,2.450285168,1,2,3,3,1,1,0
0,1,0,0,0,0,0,1,4,1.579253447,3,2,2,2,1,1,0
1,1,0,1,0,1,1,0,0,1.729080317,3,3,3,1,2,1,0
1,0,1,0,1,1,1,0,3,0.73044405,2,2,3,3,2,1,0
1,0,0,1,3,0,1,0,1,0.929418047,3,2,2,3,2,1,0
0,1,0,1,2,0,0,1,1,2.643828575,1,2,2,2,1,1,0
1,0,1,3,0,1,0,1,0,2.360801003,2,1,3,2,2,1,0
0,1,1,3,3,1,0,0,4,1.394490354,3,2,3,3,1,1,0
0,1,0,3,3,1,1,1,0,1.133921264,3,2,3,2,2,1,0
1,0,0,3,3,1,1,0,1,0.1,2,3,2,3,1,1,0
1,1,0,3,3,1,1,0,5,0.987234397,2,3,2,3,2,1,0
0,0,1,0,3,1,0,0,0,0.505147433,1,2,1,3,1,1,0
0,0,0,1,1,0,0,0,1,0.997992993,2,2,2,3,1,1,0
1,1,1,2,3,0,1,0,1,0.596695834,2,2,1,3,2,1,0
0,0,0,2,3,1,0,0,1,2.048810284,2,2,3,1,1,1,0
0,0,0,3,2,1,1,0,1,1.0093301,1,1,3,3,2,1,0
0,0,1,1,1,1,0,0,0,1.226578565,3,2,2,1,2,1,0
1,1,0,1,2,1,0,0,5,1.70839352,2,2,3,3,2,1,0
1,1,0,1,2,0,0,0,3,0.1,1,1,3,3,1,1,0
1,0,1,0,1,0,0,1,0,3.219523383,3,3,2,2,1,1,0
0,1,1,2,1,1,1,0,9,1.627603232,1,1,2,3,1,1,0
1,1,1,0,2,0,0,1,2,0.1,3,1,3,2,2,1,0
0,1,0,3,1,0,1,0,0,1.164963396,2,3,3,3,3,1,0
1,0,1,0,1,1,1,1,1,1.307779947,3,3,1,2,2,1,0
0,0,1,0,3,0,0,0,0,1.008319394,3,2,1,3,2,1,0
1,1,0,0,1,0,1,0,0,2.407327506,2,3,3,1,1,1,0
1,1,0,3,1,1,1,0,1,0.1,3,1,2,3,1,1,0
0,0,0,1,3,0,0,0,0,0.1,2,2,2,1,1,1,0
0,0,1,2,3,0,1,0,0,0.963051376,2,3,2,3,1,1,0
1,1,1,2,3,1,0,0,3,0.744725467,3,2,3,3,1,1,0
0,0,0,2,2,1,0,0,0,1.294801756,3,3,2,3,2,1,0
0,0,0,2,3,0,0,0,1,1.071438393,3,3,2,3,1,1,0
1,0,1,3,3,0,0,0,0,0.683626907,2,3,3,3,1,1,0
1,0,1,1,3,0,1,0,2,1.207374384,2,3,1,3,1,1,0
0,0,1,1,3,1,1,1,1,0.781120433,3,3,3,2,3,1,0
0,0,0,1,1,0,0,0,1,4.207897549,1,3,1,3,1,1,0
1,0,1,0,1,0,1,0,6,0.910755042,2,3,3,1,2,1,0
0,0,0,3,2,0,0,0,2,1.415689154,2,3,3,3,1,1,0
1,0,1,3,2,0,1,0,0,0.1,3,1,2,3,1,1,0
0,0,1,0,2,0,1,0,1,1.365902917,2,2,2,3,2,1,0
1,0,0,0,1,1,1,0,5,3.340589673,3,1,2,3,2,1,0
0,1,0,3,3,0,0,0,0,0.1,2,2,2,3,1,1,0
1,1,0,0,3,0,0,0,0,0.1,3,3,2,3,2,1,0
1,1,0,1,3,1,1,0,3,0.1,2,2,2,3,2,1,0
0,1,1,2,0,1,0,0,3,1.992683598,2,3,1,3,3,1,0
1,0,0,0,3,1,0,1,0,0.1,3,3,1,2,2,1,0
1,0,0,2,0,1,0,1,0,0.147977119,3,2,2,2,2,1,0
1,1,1,0,0,1,1,0,0,1.249181204,3,2,2,3,1,1,0
0,0,0,2,0,0,1,0,1,1.40322927,3,2,2,3,1,1,0
0,1,1,1,2,1,0,0,10,0.1,1,2,3,3,1,1,0
0,1,0,0,0,0,1,0,0,0.61387979,2,2,2,3,1,1,0
1,1,0,3,0,0,1,0,1,1.325044117,2,2,3,3,2,1,0
0,0,0,2,1,0,0,0,5,1.80978662,1,2,3,3,2,1,0
0,1,1,2,2,0,0,0,1,1.02245072,2,2,2,3,2,1,0
0,0,0,3,3,0,1,0,1,2.92253526,2,3,2,3,2,1,0
0,1,1,3,1,0,0,0,1,0.742877294,2,1,3,3,2,1,0
1,1,0,0,2,1,0,1,0,1.550839118,3,3,3,2,2,1,0
0,1,1,3,1,0,1,0,2,1.115827945,2,1,3,3,1,1,0
0,0,1,0,3,1,1,0,6,0.555485367,1,2,1,3,1,1,0
0,1,0,0,2,1,1,0,1,1.398697285,2,1,2,1,1,1,0
0,0,1,1,0,1,1,1,3,3.059176055,2,2,3,2,1,1,0
1,0,0,0,3,0,0,1,1,2.343876624,3,3,1,2,2,1,0
1,1,1,1,0,1,0,0,7,3.254132337,1,1,2,3,1,1,0
0,1,1,0,3,0,0,0,1,0.1,3,2,1,3,1,1,0
1,1,1,1,2,0,1,0,6,0.1,2,2,3,1,1,1,0
0,1,1,3,1,0,1,0,1,1.380777887,2,1,2,1,2,1,0
0,0,1,2,0,0,0,0,2,0.992553639,2,2,3,1,1,1,0
0,1,1,0,1,1,1,1,0,0.758841745,3,3,2,2,2,1,0
0,0,0,1,0,0,0,1,0,0.1,3,3,3,2,2,1,0
0,0,1,0,0,0,0,0,4,2.332301068,3,2,2,3,2,1,0
0,0,0,3,3,0,0,0,0,1.132901818,2,3,3,3,3,1,0
0,0,0,0,1,0,1,1,1,3.30814443,1,1,1,2,2,1,0
0,1,0,2,1,1,0,0,1,1.705666158,2,3,2,1,2,1,0
1,0,0,0,3,0,0,0,1,1.837324882,1,3,2,3,1,1,0
1,0,0,1,1,1,0,1,0,1.371148716,3,3,2,2,3,1,0
1,0,1,2,0,1,0,0,1,1.278474344,2,2,2,3,1,1,0
0,1,0,1,1,1,1,0,10,0.785644017,2,2,3,1,1,1,0
1,1,0,0,3,0,0,0,1,0.580834076,2,3,1,3,1,1,0
1,0,1,1,1,0,0,1,4,4.125417239,2,3,3,2,1,1,0
0,0,1,0,2,1,0,0,0,1.13185726,2,2,2,3,2,1,0
0,1,1,1,2,1,1,0,3,2.1992086,2,1,3,3,1,1,0
1,1,0,1,1,1,0,0,1,0.815419912,2,2,3,1,2,1,0
1,1,0,1,3,1,1,0,8,1.955837428,2,2,3,3,1,1,0
1,1,0,1,2,0,0,0,1,0.605432591,2,2,2,3,1,1,0
1,1,0,3,0,1,0,0,3,1.319335625,3,3,2,3,1,1,0
1,1,1,0,0,0,0,1,0,0.1,3,3,2,2,1,1,0
1,0,1,0,0,0,0,1,1,0.1,2,3,2,2,1,1,0
0,0,1,1,3,1,0,0,1,1.288489584,2,2,2,3,1,1,0
1,1,0,3,3,0,1,0,0,0.222518727,3,3,2,3,1,1,0
1,0,1,2,2,1,1,0,3,2.884527533,3,2,3,1,2,1,0
1,1,0,1,1,0,1,0,0,0.182127266,3,2,1,3,2,1,0
1,1,1,0,0,1,1,1,0,0.518025979,2,3,1,2,3,1,0
0,0,0,2,2,1,0,0,12,0.1,1,3,3,3,1,1,0
0,0,1,2,3,0,1,0,0,0.1,3,3,3,3,2,1,0
0,1,0,3,3,0,0,0,1,0.157417456,2,1,3,3,1,1,0
0,0,0,3,1,0,1,0,0,0.146043869,2,2,3,1,2,1,0
0,1,1,3,1,1,0,1,0,2.883517071,3,2,3,2,2,1,0
1,1,0,0,3,1,1,0,0,1.204232107,3,2,2,1,3,1,0
1,0,1,1,2,0,0,1,0,1.627691427,3,2,1,2,2,1,0
0,0,0,1,1,0,1,0,3,2.44050554,3,2,3,1,2,1,0
0,0,1,0,1,1,0,0,0,2.749081557,2,2,2,3,2,1,0
0,1,0,1,3,0,1,0,2,1.670399022,2,3,3,3,2,1,0
1,1,1,1,2,0,0,0,1,1.391587794,2,2,2,3,1,1,0
1,1,1,3,3,1,0,0,0,1.996433269,2,3,2,3,2,1,0
0,1,0,3,2,0,1,0,5,2.464335191,3,3,3,3,2,1,0
0,1,1,2,1,1,0,0,2,0.745669875,2,3,2,3,2,1,0
1,1,1,2,0,0,0,0,1,0.518812192,1,2,2,3,1,1,0
1,1,0,1,0,1,0,0,4,2.361064835,2,2,2,1,1,1,0
1,0,0,1,1,1,0,0,1,0.1,3,3,3,3,2,1,0
1,0,0,3,3,1,1,0,2,0.670025741,2,2,2,3,2,1,0
1,1,1,3,3,0,1,0,8,1.000829543,3,2,2,3,1,1,0
0,1,0,2,0,1,0,0,1,0.1,3,3,3,1,2,1,0
1,0,0,0,2,1,0,0,0,0.1,3,2,2,3,2,1,0
0,1,0,2,2,1,1,0,1,3.318317706,1,1,2,1,1,1,0
1,0,0,3,2,0,0,0,1,0.1,2,2,3,3,1,1,0
1,1,0,2,2,0,1,1,1,1.291401038,3,2,1,2,2,1,0
1,1,0,1,2,1,1,1,1,2.328699014,2,1,1,2,1,1,0
1,1,1,1,0,0,0,1,0,0.1,3,3,2,2,3,1,0
1,0,1,1,0,0,0,0,1,1.817311087,3,3,2,3,1,1,0
0,0,0,0,2,1,0,0,1,0.909548814,3,3,1,3,3,1,0
1,0,1,2,2,1,1,0,0,1.251855582,2,3,2,3,1,1,0
1,1,0,1,2,1,0,1,0,1.846335747,3,2,1,2,1,1,0
1,0,0,1,2,1,1,1,2,0.682254482,2,2,3,2,1,1,0
1,0,0,0,3,1,1,0,1,2.215726399,3,3,1,1,2,1,0
1,1,0,3,3,1,0,0,1,0.1,1,3,3,3,1,1,0
0,1,1,1,0,0,1,0,6,1.149801445,2,3,3,3,2,1,0
0,1,0,2,2,0,1,0,1,0.943699128,2,2,3,3,2,1,0
1,1,0,2,0,1,1,0,2,0.1,2,2,3,3,1,1,0
0,0,0,3,3,1,1,0,7,0.1,1,1,2,3,1,1,0
0,0,0,1,0,0,0,1,2,0.1,3,2,3,2,1,1,0
1,1,1,3,0,1,0,0,1,1.765879729,2,3,3,3,2,1,0
0,1,1,2,0,0,1,0,4,0.581926197,2,2,2,3,2,1,0
1,0,1,1,2,1,0,1,1,0.390494436,3,2,2,2,2,1,0
0,0,1,3,3,1,0,1,0,1.645654487,2,3,3,2,1,1,0
1,0,1,2,1,0,1,0,4,2.176563068,3,2,2,3,2,1,0
0,0,0,2,1,1,0,0,1,1.229442032,1,2,2,3,1,1,0
1,1,1,3,2,1,1,0,0,0.682869243,2,3,2,3,1,1,0
0,1,1,3,0,0,1,0,1,0.1,1,2,3,1,1,1,0
0,0,1,1,0,0,0,0,6,1.084231338,1,1,2,3,1,1,0
0,1,1,0,1,1,1,0,6,1.900608728,2,2,1,3,1,1,0
1,1,0,3,2,0,1,0,2,1.99744413,2,1,3,3,1,1,0
1,0,0,1,3,1,0,1,0,0.771324825,3,1,2,2,2,1,0
0,0,1,1,2,0,1,0,1,1.556242214,3,2,3,3,2,1,0
1,1,1,0,2,0,0,0,2,0.304902256,2,2,2,3,1,1,0
1,1,1,3,0,1,0,0,13,1.657353116,2,2,2,3,1,1,0
1,0,0,1,2,1,1,0,1,1.481742045,3,3,2,3,2,1,0
0,1,0,3,2,1,0,0,0,3.502599969,1,3,2,3,3,1,0
0,1,0,3,0,0,1,0,1,1.025927342,2,3,2,3,1,1,0
0,0,0,2,1,1,1,0,7,2.716806359,2,2,3,1,2,1,0
0,1,1,2,1,1,1,0,6,0.685931705,1,2,2,3,2,1,0
1,1,0,2,1,0,0,0,3,0.1,3,1,3,3,2,1,0
1,1,1,3,3,0,1,0,5,2.095413066,2,2,3,3,1,1,0
0,1,1,1,1,0,1,0,7,0.798394974,2,3,3,3,1,1,0
1,1,0,1,3,1,0,0,1,1.475215882,2,2,2,3,2,1,0
0,1,1,2,0,1,0,0,4,1.411374573,2,3,1,3,1,1,0
1,1,1,1,0,1,0,1,1,0.1,3,3,2,2,2,1,0
1,1,1,1,2,0,1,0,1,1.483335362,3,1,2,3,2,1,0
1,0,0,2,2,1,1,0,0,1.108774412,2,2,1,3,3,1,0
1,1,1,3,1,1,0,0,4,0.198769223,1,2,3,3,1,1,0
0,1,1,3,0,0,1,1,1,0.582356284,3,3,3,2,3,1,0
1,1,0,1,3,0,1,0,0,0.1,3,2,2,3,2,1,0
0,1,1,3,2,1,0,0,5,2.932125051,2,2,3,3,1,1,0
0,0,1,2,3,0,0,0,3,1.607014283,1,1,2,3,1,1,0
1,1,0,1,3,0,1,0,0,0.198142494,2,2,2,1,2,1,0
0,1,1,1,0,1,0,0,4,0.284919882,2,2,3,1,1,1,0
1,1,0,2,3,0,0,0,1,1.620554594,3,2,2,3,2,1,0
1,0,0,0,3,0,1,0,1,0.21649514,3,1,2,1,1,1,0
1,1,0,1,0,0,0,0,0,2.317090325,1,2,2,3,3,1,0
1,0,1,0,1,1,1,1,1,0.477723591,3,2,2,2,2,1,0
1,0,0,1,3,1,0,0,2,0.958223024,2,3,2,1,2,1,0
0,1,1,3,2,1,1,0,0,0.650042543,3,2,2,3,1,1,0
0,1,0,2,3,0,0,0,9,0.1,1,3,1,3,1,1,0
1,1,1,0,3,1,0,0,0,1.852052959,3,2,1,1,2,1,0
1,1,0,3,3,0,0,0,3,0.171379908,2,2,2,3,1,1,0
1,1,0,0,2,1,0,0,1,1.346536828,2,2,2,1,1,1,0
0,1,0,0,1,0,1,0,2,0.1,3,3,3,3,1,1,0
0,0,1,3,2,1,1,0,3,2.642759581,2,1,2,3,1,1,0
0,0,0,1,3,1,1,0,1,1.342247266,3,2,1,1,1,1,0
1,0,0,2,3,0,0,1,0,2.204967355,3,3,2,2,1,1,0
0,0,1,3,2,1,0,1,1,0.428563857,2,3,3,2,2,1,0
0,1,0,3,2,1,1,0,2,2.925218785,3,3,3,1,1,1,0
0,1,0,0,3,1,0,0,3,1.675632182,3,3,1,3,3,1,0
0,0,0,3,1,0,0,0,2,0.1,2,2,3,1,1,1,0
0,1,0,0,3,1,0,0,1,2.456712095,2,2,1,3,1,1,0
1,0,0,0,0,1,0,0,2,0.815659482,3,1,2,3,2,1,0
0,1,1,2,3,0,0,0,0,1.936833857,3,3,2,3,3,1,0
0,1,0,0,1,1,1,0,6,0.341189274,2,3,2,3,3,1,0
0,1,0,1,2,1,0,0,2,0.588025508,2,2,3,3,2,1,0
1,0,0,2,3,0,0,0,1,0.1,2,2,2,3,2,1,0
0,1,0,2,0,0,1,0,2,0.1,2,3,2,3,1,1,0
1,0,0,2,2,1,1,0,1,3.862336071,3,1,2,3,2,1,0
0,1,1,1,3,1,0,0,1,2.068627889,3,3,2,3,2,1,0
0,0,0,1,1,0,0,0,1,2.041548934,2,3,2,1,3,1,0
1,1,0,2,1,1,1,0,0,1.319496333,3,3,3,3,2,1,0
0,0,1,2,3,0,1,0,5,0.882406286,3,1,3,3,1,1,0
