0,0,1,2,0,0,1,0,1,0.1,2,2,3,3,1,1,0
1,1,1,3,1,0,0,0,2,0.1,3,2,3,3,2,1,0
1,1,0,3,1,1,1,1,2,1.672595858,3,2,3,2,2,1,0
0,1,0,2,0,1,1,0,1,1.773922981,1,2,3,3,2,1,0
0,0,0,1,1,0,1,0,1,0.1,2,3,2,3,2,1,0
1,1,0,3,0,1,0,1,1,0.792043894,2,3,3,2,1,1,0
1,0,0,3,0,1,1,0,1,0.493389321,2,2,3,3,1,1,0
1,0,1,3,0,0,1,1,0,1.928279588,3,2,3,2,2,1,0
1,1,0,3,0,1,0,0,3,0.772839782,3,3,3,3,2,1,0
1,0,1,3,3,0,1,0,3,2.208398758,1,3,3,3,2,1,0
1,1,1,3,0,1,0,0,6,2.892464224,1,1,3,3,2,1,0
1,1,0,1,2,0,1,0,1,0.945935245,2,3,2,3,1,1,0
0,0,1,2,0,1,0,1,6,3.102662646,2,3,3,2,2,1,0
1,0,1,3,3,0,1,0,0,0.1,2,3,3,3,2,1,0
0,0,1,3,2,1,0,0,1,3.873252159,1,2,3,3,2,1,0
1,1,0,0,3,0,1,0,0,1.322926983,3,3,2,3,2,1,0
0,0,1,2,0,0,1,0,1,0.95246448,1,2,2,1,2,1,0
1,0,0,3,0,1,0,1,0,1.60915904,2,2,3,2,2,1,0
1,1,0,3,2,0,1,0,1,0.662820861,2,2,2,1,2,1,0
0,1,1,0,1,0,1,0,4,0.795554657,2,3,3,3,2,1,0
1,1,1,1,3,1,0,0,0,2.689661673,2,2,2,3,2,1,0
0,1,0,1,1,0,1,0,1,0.179763392,3,2,2,3,1,1,0
0,0,1,3,3,1,0,0,1,2.567561409,2,3,3,1,1,1,0
1,1,1,2,1,1,0,1,1,0.640480095,3,3,2,2,2,1,0
0,0,0,0,0,0,1,0,1,0.1,2,2,2,1,1,1,0
0,0,1,2,3,1,0,0,1,0.1,1,2,2,3,1,1,0
0,0,1,0,0,0,1,0,1,2.435796692,2,3,1,3,2,1,0
1,0,1,1,1,0,0,0,2,0.980212153,2,2,2,3,1,1,0
1,0,1,1,0,0,1,0,3,2.733921914,3,2,3,3,2,1,0
0,1,0,1,3,1,1,0,0,0.1,3,2,1,1,2,1,0
0,0,1,0,0,1,1,0,3,2.251387188,3,3,3,3,2,1,0
0,1,0,2,3,0,0,0,0,0.1,1,2,3,3,2,1,0
1,1,1,0,1,1,0,1,3,0.1,3,2,2,2,2,1,0
1,0,1,3,1,0,0,0,0,0.109116538,2,1,2,3,2,1,0
1,1,0,1,3,1,1,0,1,2.007426406,2,3,1,3,3,1,0
1,0,1,0,2,0,1,0,1,1.977104778,1,3,2,3,1,1,0
1,0,0,0,0,0,1,0,0,1.042701825,3,2,1,3,1,1,0
0,1,1,2,2,1,0,0,4,0.1,2,2,2,1,2,1,0
1,0,0,1,3,1,0,1,3,3.657882816,2,2,3,2,2,1,0
0,0,0,2,1,0,0,1,0,0.995666245,3,3,2,2,2,1,0
0,0,1,3,0,1,1,0,0,0.1,3,2,2,3,2,1,0
1,1,0,2,3,0,1,0,1,1.064710543,2,3,3,3,3,1,0
1,1,1,2,3,0,1,0,0,1.012616432,2,2,3,3,1,1,0
0,0,1,2,3,0,0,0,2,0.1,2,3,2,3,1,1,0
0,1,1,3,1,0,0,0,4,2.660633214,1,2,3,3,2,1,0
0,1,0,2,2,1,1,0,1,2.589754399,2,3,2,3,1,1,0
1,0,0,3,1,1,1,0,2,1.968222135,2,2,3,3,1,1,0
1,1,1,1,1,0,1,0,1,0.1,2,3,1,3,1,1,0
0,0,1,2,2,1,0,0,2,2.683049905,2,3,3,3,1,1,0
1,1,0,0,3,0,0,0,1,0.836110164,3,3,1,3,1,1,0
0,1,1,1,3,0,0,0,2,0.103643738,3,2,1,1,1,1,0
1,1,0,1,0,0,0,1,0,0.742745918,2,3,2,2,1,1,0
1,0,0,2,0,1,1,1,0,0.044177944,2,3,3,2,2,1,0
0,0,0,1,3,1,0,0,1,1.945358684,3,2,1,3,1,1,0
0,0,0,2,1,0,0,1,1,1.122922125,1,2,2,2,1,1,0
1,0,0,2,3,1,0,0,0,1.532947074,3,3,2,3,2,1,0
0,0,0,1,1,0,1,0,0,0.1,2,2,2,3,1,1,0
0,0,1,1,0,1,1,0,1,3.020270673,2,1,3,3,1,1,0
1,0,1,2,1,0,0,1,2,0.975901142,3,2,3,2,1,1,0
1,1,1,3,1,1,1,0,1,2.597744183,3,1,3,3,2,1,0
1,0,1,1,0,0,0,0,1,2.25482656,3,1,3,3,2,1,0
1,1,1,2,3,1,1,0,1,1.116147796,3,2,3,3,1,1,0
0,1,1,0,1,1,0,1,2,0.609754825,3,3,3,2,2,1,0
1,1,0,0,3,0,0,0,0,2.572079208,2,2,2,3,1,1,0
0,1,1,1,3,1,0,0,13,4.565534538,2,3,1,1,1,1,0
0,1,1,1,3,0,1,0,1,0.594041735,1,1,3,3,1,1,0
1,0,1,2,2,0,1,0,1,2.511825918,2,3,3,1,1,1,0
1,1,1,2,3,1,1,0,0,1.42705264,2,1,2,3,2,1,0
1,0,0,3,2,0,1,1,0,2.567788612,3,2,3,2,2,1,0
0,0,0,3,2,1,0,1,0,2.591867746,1,3,2,2,2,1,0
1,0,0,3,1,1,0,0,4,1.380523165,3,1,3,3,3,1,0
1,1,0,3,1,1,0,0,0,0.16553779,3,3,3,3,1,1,0
0,1,0,3,0,1,0,0,0,0.720186579,1,1,3,3,1,1,0
1,0,0,2,1,0,0,0,1,0.245754017,2,2,3,1,2,1,0
1,1,0,0,3,1,0,1,1,1.411928969,2,3,2,2,1,1,0
1,1,1,3,3,0,1,0,1,0.729301432,3,3,3,3,1,1,0
1,0,1,2,1,1,0,1,0,0.019258919,3,1,3,2,2,1,0
0,0,0,3,0,0,1,0,1,2.258898707,2,2,3,3,2,1,0
1,0,1,3,0,0,1,0,4,0.922819105,2,3,3,3,1,1,0
1,1,0,1,3,1,0,1,1,1.869331045,3,3,1,2,2,1,0
0,0,0,0,1,1,0,1,6,3.164052003,3,1,1,2,2,1,0
0,0,0,3,2,1,1,0,0,2.477875405,2,2,2,3,2,1,0
1,0,0,3,2,0,1,1,1,0.1,3,3,3,2,2,1,0
0,0,0,2,2,1,0,0,1,2.465494171,1,3,3,1,3,1,0
0,0,1,3,0,0,1,0,3,1.650778033,2,2,2,3,1,1,0
1,0,0,1,2,1,1,0,1,2.38911637,3,2,2,3,2,1,0
0,1,0,2,1,1,1,1,0,2.431138067,2,3,3,2,2,1,0
1,1,0,1,3,1,1,0,1,0.697091549,2,2,2,1,1,1,0
1,1,1,3,0,0,0,0,0,1.519069618,3,3,3,3,1,1,0
0,0,0,1,3,1,1,0,1,0.700816129,2,2,1,3,2,1,0
1,1,0,0,0,1,0,1,1,1.598323514,2,3,2,2,3,1,0
0,0,1,1,1,0,1,0,6,0.1,1,2,3,1,2,1,0
1,1,1,2,1,1,1,1,0,1.955276002,3,2,3,2,2,1,0
0,1,1,1,2,0,1,0,3,0.1,1,2,2,3,2,1,0
1,1,1,3,3,0,1,0,1,2.39519649,2,2,3,3,1,1,0
0,0,1,3,1,0,1,0,0,1.778085565,3,2,3,3,2,1,0
1,0,1,3,0,1,0,0,2,0.347277838,3,2,3,3,1,1,0
1,1,1,1,3,0,0,1,1,1.425272443,3,3,2,2,1,1,0
1,1,0,1,2,1,0,1,0,1.33716623,3,3,1,2,3,1,0
0,0,1,0,1,0,0,1,2,2.109820453,3,2,1,2,3,1,0
1,0,1,3,1,1,0,0,0,3.387134559,2,2,3,3,1,1,0
1,0,0,2,3,0,0,1,1,2.838028399,3,3,3,2,1,1,0
1,1,1,2,3,0,0,0,0,1.4796095,2,1,2,3,3,1,0
0,0,1,1,3,0,0,0,12,2.45844008,1,2,3,3,1,1,0
0,1,1,3,1,1,0,0,1,3.772413043,1,2,3,3,1,1,0
0,0,1,1,3,0,0,0,0,0.558253408,1,3,2,3,1,1,0
1,0,1,3,2,1,1,0,2,3.024035248,3,1,2,3,2,1,0
0,1,0,2,0,0,0,0,2,2.083065153,2,2,3,3,1,1,0
1,1,0,2,3,1,0,0,9,2.493865387,3,2,3,3,1,1,0
1,1,1,1,1,0,1,0,1,2.312297752,3,3,3,3,2,1,0
1,1,0,0,1,0,0,0,1,0.247201182,3,2,1,3,2,1,0
1,0,1,2,3,0,1,0,2,2.188145894,3,2,3,3,2,1,0
0,1,1,3,0,0,1,0,4,1.497671387,2,3,3,1,1,1,0
1,1,1,1,3,1,0,1,1,0.258592468,2,3,1,2,2,1,0
1,1,0,3,1,1,1,0,0,0.765146211,2,3,3,3,2,1,0
0,1,1,1,2,1,0,0,3,1.300906231,1,3,2,1,1,1,0
1,0,0,2,3,0,0,1,1,2.810285946,2,3,2,2,3,1,0
1,0,0,0,1,0,0,0,0,0.1,3,3,1,1,1,1,0
0,1,0,0,2,0,0,0,0,1.523177543,2,2,2,1,1,1,0
1,1,1,1,0,0,1,0,1,1.518150424,2,3,2,3,1,1,0
0,0,0,3,1,0,0,1,0,1.142290324,3,3,3,2,1,1,0
0,1,1,1,3,1,0,0,1,0.858987928,2,2,2,3,2,1,0
0,1,1,1,2,1,0,0,0,1.623008376,3,2,2,3,2,1,0
0,1,1,0,1,1,0,1,2,2.431768646,2,3,2,2,1,1,0
1,0,1,3,0,0,1,0,0,0.1,2,3,2,3,1,1,0
0,1,0,2,3,1,1,0,5,1.745300979,3,2,3,3,2,1,0
1,0,1,2,1,1,1,0,2,1.149921341,2,3,3,3,1,1,0
0,0,0,0,0,1,1,1,0,2.087242953,3,3,3,2,2,1,0
0,0,1,0,2,1,1,1,0,0.972663031,3,2,1,2,2,1,0
1,1,0,0,0,1,1,1,0,3.434745506,3,2,2,2,2,1,0
1,0,1,2,1,0,0,0,1,0.1,2,2,2,3,3,1,0
1,0,0,3,1,1,0,1,2,3.540952478,1,3,2,2,2,1,0
1,0,0,0,1,0,0,1,0,1.100428136,3,3,1,2,2,1,0
0,1,0,1,1,1,1,1,1,2.300132976,3,2,3,2,2,1,0
1,0,1,2,1,0,1,0,1,0.1,3,2,2,3,2,1,0
1,0,1,0,3,1,0,0,1,2.000122782,3,2,2,3,2,1,0
1,0,0,2,3,0,1,0,1,1.434959445,3,2,1,3,2,1,0
0,0,1,0,0,1,0,1,0,0.843790794,2,2,1,2,2,1,0
1,0,0,1,1,0,0,0,1,1.04247043,3,2,3,3,3,1,0
1,0,1,0,3,0,0,1,0,0.1,1,1,3,2,1,1,0
0,0,1,3,2,1,1,0,1,0.501630188,2,2,2,3,1,1,0
0,1,0,1,1,0,0,1,1,0.507718231,3,2,1,2,1,1,0
1,0,1,2,0,0,1,0,0,0.717553861,3,3,3,3,1,1,0
0,1,0,0,3,0,1,0,5,0.1,2,3,1,3,1,1,0
0,0,1,2,3,1,0,1,3,1.038532265,3,1,1,2,2,1,0
0,0,0,3,3,1,1,0,1,2.331521875,2,1,3,3,1,1,0
1,1,0,3,0,0,1,0,1,0.1,2,2,3,3,1,1,0
1,0,1,1,2,0,0,0,1,1.567825518,2,1,3,3,1,1,0
0,0,0,0,2,0,1,0,2,1.452500002,3,3,2,3,2,1,0
1,0,1,2,1,1,1,0,0,1.851152843,3,3,3,1,2,1,0
1,1,0,0,1,0,1,0,0,0.06619967,3,2,3,3,3,1,0
0,0,0,1,2,1,1,0,3,0.550613421,1,2,2,3,1,1,0
0,0,1,1,1,1,1,0,4,2.727613825,2,2,3,3,2,1,0
1,0,0,0,2,1,1,0,5,3.544118097,3,2,1,3,2,1,0
1,0,0,2,2,1,0,1,0,3.349903205,3,2,2,2,2,1,0
0,0,1,3,3,0,0,0,1,1.176248508,1,3,3,3,1,1,0
0,1,1,0,0,1,0,1,2,3.204900402,3,2,1,2,1,1,0
0,0,1,0,2,0,1,0,1,0.040746573,3,1,2,3,3,1,0
0,1,1,1,3,1,1,0,1,3.725756346,2,2,2,3,1,1,0
1,1,0,3,1,1,1,0,4,1.270811978,2,1,3,3,1,1,0
1,0,1,1,0,0,0,0,0,0.144903444,2,2,2,3,2,1,0
0,1,0,0,3,1,0,1,1,2.181693476,2,2,2,2,2,1,0
0,0,0,3,0,0,0,0,2,1.158012201,1,2,3,3,1,1,0
0,1,0,0,2,0,1,0,13,0.785108199,1,3,2,3,1,1,0
0,1,1,1,1,1,1,1,8,0.488999407,1,2,2,2,1,1,0
0,1,1,1,2,1,0,0,1,1.562608643,3,2,3,3,3,1,0
1,1,1,0,2,1,0,0,5,0.1,2,2,3,1,1,1,0
1,0,1,1,1,0,0,1,1,1.607716357,3,2,3,2,1,1,0
0,1,1,1,1,0,0,0,1,0.766024223,3,2,2,3,2,1,0
1,0,0,0,1,0,0,0,0,2.579994232,2,3,1,3,2,1,0
0,0,1,0,2,1,1,0,1,2.539238113,1,1,1,3,2,1,0
0,0,1,1,1,0,0,1,2,1.790434432,2,2,2,2,1,1,0
1,0,0,0,0,1,0,0,1,0.91643386,2,3,1,1,2,1,0
0,1,1,3,1,1,0,0,5,2.73757455,1,3,2,3,1,1,0
1,1,1,0,2,0,1,1,0,4.123913271,3,2,2,2,2,1,0
1,0,0,0,1,0,1,0,1,0.1,3,2,3,3,2,1,0
0,0,1,3,1,1,1,0,6,2.472159329,1,2,3,3,1,1,0
0,1,0,0,0,0,0,1,4,1.601255153,3,2,2,2,1,1,0
1,1,0,1,0,1,1,0,0,1.751604446,3,3,3,1,2,1,0
1,0,1,0,1,1,1,0,3,0.752711748,2,2,3,3,2,1,0
1,0,0,1,3,0,1,0,1,0.951851535,3,2,2,3,2,1,0
0,1,0,1,2,0,0,1,1,2.666212722,2,2,2,2,1,1,0
1,0,1,3,0,1,0,1,0,2.383349475,2,1,3,2,2,1,0
0,1,1,3,3,1,0,0,4,1.416656858,3,2,3,3,1,1,0
0,1,0,3,3,1,1,1,0,1.156886547,3,2,3,2,2,1,0
1,0,0,3,3,1,1,0,1,0.1,2,3,2,3,1,1,0
1,1,0,3,3,1,1,0,5,1.009580831,2,3,2,3,2,1,0
0,0,1,0,3,1,0,0,0,0.527891505,1,2,1,3,1,1,0
0,0,0,1,1,0,0,0,1,1.020638514,2,2,3,3,1,1,0
1,1,1,2,3,0,1,0,1,0.620191489,2,2,1,3,2,1,0
0,0,0,2,3,1,0,0,1,2.072298539,2,2,3,1,1,1,0
0,0,0,3,2,1,1,0,1,1.032929369,2,1,3,3,2,1,0
0,0,1,1,1,1,0,0,0,1.249363013,3,2,2,1,2,1,0
1,1,0,1,2,1,0,0,5,1.731269339,2,2,3,3,2,1,0
1,1,0,1,2,0,0,0,3,0.1,1,1,3,3,1,1,0
1,0,1,0,1,0,0,1,0,3.242160077,3,3,2,2,1,1,0
0,1,1,2,1,1,1,0,9,1.649474977,1,1,2,3,1,1,0
1,1,1,0,2,0,0,1,2,0.1,3,1,3,2,2,1,0
0,1,0,3,1,0,1,0,0,1.187043958,2,3,3,3,3,1,0
1,0,1,0,1,1,1,1,1,1.329792046,3,3,1,2,2,1,0
0,0,1,0,3,0,0,0,0,1.030704694,3,2,1,3,2,1,0
1,1,0,0,1,0,1,0,0,2.43073657,2,3,3,1,1,1,0
1,1,0,3,1,1,1,0,1,0.1,3,1,2,3,1,1,0
0,0,0,1,3,0,0,0,0,0.1,2,2,2,1,1,1,0
0,0,1,2,3,0,1,0,0,0.98680757,2,3,2,3,1,1,0
1,1,1,2,3,1,0,0,3,0.768730318,3,2,3,3,1,1,0
0,0,0,2,2,1,0,0,0,1.319822598,3,3,2,3,2,1,0
0,0,0,2,3,0,0,0,1,1.095939046,3,3,2,3,1,1,0
1,0,1,3,3,0,0,0,0,0.708400368,2,3,3,3,1,1,0
1,0,1,1,3,0,1,0,2,1.231816825,2,3,1,3,1,1,0
0,0,1,1,3,1,1,1,1,0.805377161,3,3,3,2,3,1,0
0,0,0,1,1,0,0,0,1,4.232803637,1,3,1,3,1,1,0
1,0,1,0,1,0,1,0,6,0.934617671,2,3,3,1,2,1,0
0,0,0,3,2,0,0,0,2,1.440033009,2,3,3,3,1,1,0
1,0,1,3,2,0,1,0,0,0.1,3,1,2,3,1,1,0
0,0,1,0,2,0,1,0,1,1.389117,2,2,2,3,2,1,0
1,0,0,0,1,1,1,0,5,3.363060584,3,1,2,3,2,1,0
0,1,0,3,3,0,0,0,0,0.1,2,2,2,3,1,1,0
1,1,0,0,3,0,0,0,0,0.1,3,3,2,3,2,1,0
1,1,0,1,3,1,1,0,3,0.1,2,2,2,3,2,1,0
0,1,1,2,0,1,0,0,3,2.01314278,2,3,1,3,3,1,0
1,0,0,0,3,1,0,1,0,0.1,3,3,1,2,2,1,0
1,0,0,2,0,1,0,1,0,0.168707997,3,2,2,2,2,1,0
1,1,1,0,0,1,1,0,0,1.2698425,3,2,2,3,1,1,0
0,0,0,2,0,0,1,0,1,1.424865053,3,2,2,3,1,1,0
0,1,1,1,2,1,0,0,10,0.1,2,2,3,3,1,1,0
0,1,0,0,0,0,1,0,0,0.636264933,2,2,2,3,1,1,0
1,1,0,3,0,0,1,0,1,1.347408809,2,2,3,3,2,1,0
0,0,0,2,1,0,0,0,5,1.832072322,1,2,3,3,2,1,0
0,1,1,2,2,0,0,0,1,1.044889355,2,2,2,3,2,1,0
0,0,0,3,3,0,1,0,1,2.945409242,2,3,2,3,2,1,0
0,1,1,3,1,0,0,0,1,0.765346916,2,1,3,3,2,1,0
1,1,0,0,2,1,0,1,0,1.573027941,3,3,3,2,2,1,0
0,1,1,3,1,0,1,0,2,1.138231684,2,1,3,3,1,1,0
0,0,1,0,3,1,1,0,6,0.577470241,1,2,1,3,1,1,0
0,1,0,0,2,1,1,0,1,1.421485977,2,1,2,1,1,1,0
0,0,1,1,0,1,1,1,3,3.082064478,2,2,3,2,1,1,0
1,0,0,0,3,0,0,1,1,2.366934041,3,3,1,2,2,1,0
1,1,1,1,0,1,0,0,7,3.276643097,1,1,2,3,1,1,0
0,1,1,0,3,0,0,0,1,0.1,3,2,1,3,1,1,0
1,1,1,1,2,0,1,0,6,0.1,2,2,3,1,1,1,0
0,1,1,3,1,0,1,0,1,1.404160187,2,1,2,1,2,1,0
0,0,1,2,0,0,0,0,2,1.015309284,3,2,3,1,1,1,0
0,1,1,0,1,1,1,1,0,0.781665819,3,3,2,2,2,1,0
0,0,0,1,0,0,0,1,0,0.1,3,3,3,2,2,1,0
0,0,1,0,0,0,0,0,4,2.354252827,3,2,3,3,2,1,0
0,0,0,3,3,0,0,0,0,1.155091858,2,3,3,3,3,1,0
0,0,0,0,1,0,1,1,1,3.329938527,1,1,1,2,2,1,0
0,1,0,2,1,1,0,0,1,1.727894765,2,3,2,1,2,1,0
1,0,0,0,3,0,0,0,1,1.859528446,1,3,2,3,1,1,0
1,0,0,1,1,1,0,1,0,1.394349191,3,3,2,2,3,1,0
1,0,1,2,0,1,0,0,1,1.301487167,2,2,2,3,1,1,0
0,1,0,1,1,1,1,0,10,0.808971496,2,2,3,1,1,1,0
1,1,0,0,3,0,0,0,1,0.604979409,2,3,1,3,1,1,0
1,0,1,1,1,0,0,1,4,4.149121129,2,3,3,2,1,1,0
0,0,1,0,2,1,0,0,0,1.15667608,2,2,2,3,2,1,0
0,1,1,1,2,1,1,0,3,2.223380215,2,1,3,3,1,1,0
1,1,0,1,1,1,0,0,1,0.839891019,2,2,3,1,2,1,0
1,1,0,1,3,1,1,0,8,1.980118727,2,2,3,3,1,1,0
1,1,0,1,2,0,0,0,1,0.630101582,2,2,2,3,1,1,0
1,1,0,3,0,1,0,0,3,1.343057272,3,3,3,3,1,1,0
1,1,1,0,0,0,0,1,0,0.1,3,3,2,2,1,1,0
1,0,1,0,0,0,0,1,1,0.1,2,3,2,2,1,1,0
0,0,1,1,3,1,0,0,1,1.311811677,2,2,2,3,1,1,0
1,1,0,3,3,0,1,0,0,0.245997894,3,3,2,3,1,1,0
1,0,1,2,2,1,1,0,4,2.907208981,3,2,3,1,2,1,0
1,1,0,1,1,0,1,0,0,0.204765638,3,2,1,3,2,1,0
1,1,1,0,0,1,1,1,0,0.540115892,2,3,1,2,3,1,0
0,0,0,2,2,1,0,0,12,0.1,1,3,3,3,1,1,0
0,0,1,2,3,0,1,0,0,0.1,3,3,3,3,2,1,0
0,1,0,3,3,0,0,0,1,0.178253347,2,1,3,3,1,1,0
0,0,0,3,1,0,1,0,0,0.166775909,2,2,3,1,2,1,0
0,1,1,3,1,1,0,1,0,2.904106209,3,2,3,2,2,1,0
1,1,0,0,3,1,1,0,0,1.224942524,3,2,2,1,3,1,0
1,0,1,1,2,0,0,1,0,1.649178363,3,2,1,2,2,1,0
0,0,0,1,1,0,1,0,3,2.461950331,3,2,3,1,2,1,0
0,0,1,0,1,1,0,0,0,2.77131145,3,2,2,3,2,1,0
0,1,0,1,3,0,1,0,2,1.692724706,2,3,3,3,2,1,0
1,1,1,1,2,0,0,0,1,1.414183622,2,2,2,3,1,1,0
1,1,1,3,3,1,0,0,0,2.019190231,2,3,2,3,2,1,0
0,1,0,3,2,0,1,0,5,2.486759766,3,3,3,3,2,1,0
0,1,1,2,1,1,0,0,2,0.768179394,2,3,2,3,2,1,0
1,1,1,2,0,0,0,0,1,0.540721469,1,2,3,3,1,1,0
1,1,0,1,0,1,0,0,4,2.383514127,2,2,2,1,1,1,0
1,0,0,1,1,1,0,0,1,0.1,3,3,3,3,2,1,0
1,0,0,3,3,1,1,0,2,0.692661859,3,2,2,3,2,1,0
1,1,1,3,3,0,1,0,8,1.023687737,3,2,2,3,1,1,0
0,1,0,2,0,1,0,0,1,0.1,3,3,3,1,2,1,0
1,0,0,0,2,1,0,0,0,0.1,3,2,2,3,2,1,0
0,1,0,2,2,1,1,0,1,3.341397097,1,1,2,1,1,1,0
1,0,0,3,2,0,0,0,1,0.1,2,2,3,3,1,1,0
1,1,0,2,2,0,1,1,1,1.314539003,3,2,1,2,2,1,0
1,1,0,1,2,1,1,1,1,2.351287415,2,1,1,2,3,1,0
1,1,1,1,0,0,0,1,0,0.1,3,3,2,2,3,1,0
1,0,1,1,0,0,0,0,1,1.839043091,3,3,2,3,1,1,0
0,0,0,0,2,1,0,0,1,0.931746204,3,3,1,3,3,1,0
1,0,1,2,2,1,1,0,0,1.273815291,2,3,2,3,1,1,0
1,1,0,1,2,1,0,1,0,1.869067895,3,2,1,2,1,1,0
1,0,0,1,2,1,1,1,2,0.704527565,2,2,3,2,1,1,0
1,0,0,0,3,1,1,0,1,2.238635575,3,3,1,1,2,1,0
1,1,0,3,3,1,0,0,1,0.023241819,1,3,3,3,1,1,0
0,1,1,1,0,0,1,0,6,1.173622552,2,3,3,3,2,1,0
0,1,0,2,2,0,1,0,1,0.968207894,2,2,3,3,2,1,0
1,1,0,2,0,1,1,0,2,0.1,2,2,3,3,1,1,0
0,0,0,3,3,1,1,0,7,0.016071145,1,1,2,3,1,1,0
0,0,0,1,0,0,0,1,2,0.1,3,2,3,2,1,1,0
1,1,1,3,0,1,0,0,1,1.790045992,2,3,3,3,2,1,0
0,1,1,2,0,0,1,0,4,0.606211943,2,2,2,3,2,1,0
1,0,1,1,2,1,0,1,1,0.415148901,3,2,2,2,2,1,0
0,0,1,3,3,1,0,1,0,1.669838797,2,3,3,2,1,1,0
1,0,1,2,1,0,1,0,4,2.200248897,3,2,2,3,2,1,0
0,0,0,2,1,1,0,0,1,1.252831382,1,2,2,3,1,1,0
1,1,1,3,2,1,1,0,0,0.706374657,2,3,2,3,1,1,0
0,1,1,3,0,0,1,0,1,0.1,1,2,3,1,1,1,0
0,0,1,1,0,0,0,0,6,1.106740383,1,1,2,3,1,1,0
0,1,1,0,1,1,1,0,6,1.923565218,2,2,2,3,1,1,0
1,1,0,3,2,0,1,0,2,2.020228937,2,1,3,3,1,1,0
1,0,0,1,3,1,0,1,0,0.793738152,3,1,2,2,2,1,0
0,0,1,1,2,0,1,0,1,1.578600386,3,2,3,3,2,1,0
1,1,1,0,2,0,0,0,2,0.327046239,2,2,2,3,1,1,0
1,1,1,3,0,1,0,0,13,1.679290152,2,2,2,3,1,1,0
1,0,0,1,2,1,1,0,1,1.503174392,3,3,2,3,2,1,0
0,1,0,3,2,1,0,0,0,3.523563613,2,3,2,3,3,1,0
0,1,0,3,0,0,1,0,1,1.04701026,2,3,2,3,1,1,0
0,0,0,2,1,1,1,0,7,2.738022318,2,2,3,1,2,1,0
0,1,1,2,1,1,1,0,6,0.70757886,1,2,2,3,2,1,0
1,1,0,2,1,0,0,0,3,0.1,3,1,3,3,2,1,0
1,1,1,3,3,0,1,0,5,2.117283441,2,2,3,3,1,1,0
0,1,1,1,1,0,1,0,7,0.820384991,2,3,3,3,1,1,0
1,1,0,1,3,1,0,0,1,1.497575587,2,2,2,3,2,1,0
0,1,1,2,0,1,0,0,4,1.433339285,2,3,1,3,1,1,0
1,1,1,1,0,1,0,1,1,0.005613705,3,3,2,2,2,1,0
1,1,1,1,2,0,1,0,1,1.505365779,3,1,2,3,2,1,0
1,0,0,2,2,1,1,0,0,1.131431115,3,2,1,3,3,1,0
1,1,1,3,1,1,0,0,4,0.220823511,1,2,3,3,1,1,0
0,1,1,3,0,0,1,1,1,0.605403757,3,3,3,2,3,1,0
1,1,0,1,3,0,1,0,0,0.1,3,2,2,3,2,1,0
0,1,1,3,2,1,0,0,5,2.954692993,2,2,3,3,1,1,0
0,0,1,2,3,0,0,0,3,1.629906266,1,1,2,3,1,1,0
1,1,0,1,3,0,1,0,1,0.221490522,2,2,2,1,2,1,0
0,1,1,1,0,1,0,0,4,0.307415885,2,2,3,1,1,1,0
1,1,0,2,3,0,0,0,1,1.643597693,3,2,2,3,2,1,0
1,0,0,0,3,0,1,0,1,0.238891142,3,1,2,1,1,1,0
1,1,0,1,0,0,0,0,1,2.339334298,1,2,2,3,3,1,0
1,0,1,0,1,1,1,1,1,0.500131957,3,2,2,2,2,1,0
1,0,0,1,3,1,0,0,2,0.980563334,2,3,2,1,2,1,0
0,1,1,3,2,1,1,0,0,0.67231529,3,2,2,3,1,1,0
0,1,0,2,3,0,0,0,9,0.1,1,3,1,3,1,1,0
1,1,1,0,3,1,0,0,0,1.87496955,3,2,1,1,2,1,0
1,1,0,3,3,0,0,0,3,0.194518716,2,2,2,3,1,1,0
1,1,0,0,2,1,0,0,1,1.370021507,2,2,2,1,1,1,0
0,1,0,0,1,0,1,0,2,0.1,3,3,3,3,1,1,0
0,0,1,3,2,1,1,0,3,2.666490391,2,1,2,3,1,1,0
0,0,0,1,3,1,1,0,1,1.366379919,3,2,1,1,1,1,0
1,0,0,2,3,0,0,1,0,2.228629336,3,3,2,2,1,1,0
0,0,1,3,2,1,0,1,1,0.453000074,2,3,3,2,2,1,0
0,1,0,3,2,1,1,0,2,2.949177609,3,3,3,1,1,1,0
0,1,0,0,3,1,0,0,3,1.699806127,3,3,1,3,3,1,0
0,0,0,3,1,0,0,0,2,0.1,2,2,3,1,1,1,0
0,1,0,0,3,1,0,0,1,2.480256621,2,2,1,3,1,1,0
1,0,0,0,0,1,0,0,2,0.839889313,3,1,2,3,2,1,0
0,1,1,2,3,0,0,0,0,1.960589445,3,3,2,3,3,1,0
0,1,0,0,1,1,1,0,6,0.363852052,2,3,2,3,3,1,0
0,1,0,1,2,1,0,0,3,0.611140872,2,2,3,3,2,1,0
1,0,0,2,3,0,0,0,1,0.1,2,2,2,3,2,1,0
0,1,0,2,0,0,1,0,2,0.001307736,2,3,3,3,1,1,0
1,0,0,2,2,1,1,0,1,3.885110912,3,1,2,3,2,1,0
0,1,1,1,3,1,0,0,1,2.091505809,3,3,2,3,2,1,0
0,0,0,1,1,0,0,0,1,2.064957796,2,3,2,1,3,1,0
1,1,0,2,1,1,1,0,0,1.342493703,3,3,3,3,2,1,0
0,0,1,2,3,0,1,0,5,0.905283235,3,1,3,3,1,1,0
